source_id,ra,dec,pseudocolour,rp,bp,dist,gmag,x,y,z,x_norm,y_norm,z_norm,R,G,B,Name
2708565844698912384,335.1149687732754,5.78950810156878,,5.338936,5.3380923,421.76776,5.343999,-189.47078791333448,319.4433889586247,-199.8619152153472,-0.01894707879133345,0.03194433889586247,-0.019986191521534722,13,227,13,
5439733933320555392,144.29136693813953,-32.178746577349095,,4.6791387,5.8561664,95.56078,5.3440022,67.38627113602084,-15.203027520072347,-66.02894131223827,0.006738627113602084,-0.0015203027520072348,-0.006602894131223828,11,228,14,
2499908327640215680,35.55156422254143,-0.885062169570195,,5.054158,5.506531,77.770035,5.344034,-26.85467944221762,-41.28090806079677,-60.19045743000299,-0.002685467944221762,-0.004128090806079677,-0.006019045743000299,12,228,14,
4722111590409480064,49.45525439342999,-62.572432544470445,,4.8397856,5.674381,12.045279,5.344616,8.025375578875174,-8.434147920884469,3.089861138380681,0.0008025375578875174,-0.0008434147920884468,0.0003089861138380681,12,228,14,
3162769115973745920,111.24234607414148,11.669454120395097,,5.2387695,5.3979783,90.7644,5.3448977,-15.880620092061406,-54.36712585463694,-70.92388764836346,-0.0015880620092061405,-0.005436712585463694,-0.007092388764836346,13,227,13,
246890426876337280,58.99250823051131,47.87132724860545,,5.3855386,5.306807,214.70795,5.3459225,120.67044253513633,-101.17650821870558,-145.95020478316246,0.012067044253513633,-0.010117650821870558,-0.014595020478316246,13,227,13,
5870072407854357888,205.50427705610963,-58.78712004305725,,5.3262196,5.3425574,244.43246,5.3460073,40.37312332611408,145.85503194679208,-191.94673237736097,0.004037312332611408,0.014585503194679208,-0.019194673237736097,13,227,13,
6416156024640964992,297.35553740088693,-72.50330979804147,,5.1368675,5.461536,42.39886,5.3461046,18.80480721456612,-36.5630257792556,10.353149317386121,0.0018804807214566122,-0.0036563025779255596,0.0010353149317386121,13,227,13,
2995829539675846528,87.40217758973435,-14.483880999292182,,4.723311,5.7981305,95.174065,5.346692,-27.359503066179542,17.245277192232198,-89.51067341473313,-0.002735950306617954,0.0017245277192232198,-0.008951067341473313,12,228,14,
6770036281588698496,288.30693684425927,-25.90682977165718,1.40472,4.5411587,6.050978,469.40512,5.346976,252.43650895352167,-221.21969796020082,-328.1445121649462,0.025243650895352167,-0.02212196979602008,-0.03281445121649462,11,227,15,
4856719713756946176,57.14817929435897,-37.62203953907231,,5.3287716,5.3470387,53.182835,5.34723,43.77800466906315,29.918761867873393,4.094866802008914,0.004377800466906315,0.002991876186787339,0.0004094866802008914,13,227,13,
3298631404130765568,60.986582196837794,8.197384566256215,,5.021113,5.542199,35.144176,5.347587,3.2071783992615814,11.38987944353712,33.09226132641855,0.0003207178399261581,0.0011389879443537121,0.003309226132641855,12,228,14,
1736869591794264960,317.1171975690525,6.989370672170595,,4.326033,6.410421,344.1404,5.3485217,-257.4331367321786,47.819162284482644,223.3251502692918,-0.025743313673217857,0.004781916228448264,0.022332515026929182,11,227,16,
2163533670229171968,315.29558182932914,46.155783800541805,,5.505155,5.2465043,375.06006,5.348647,-89.49444428199531,-192.85337118569382,308.97956287135474,-0.008949444428199532,-0.019285337118569383,0.030897956287135476,14,227,13,
5707246108792651904,125.33840695785864,-20.07911240836633,,4.7747517,5.7699533,204.99107,5.3488154,65.00363849591783,-21.92448849997286,-193.17138133287625,0.006500363849591783,-0.002192448849997286,-0.019317138133287625,12,228,14,
4570573874213951744,260.0410951087915,25.537559708817543,,5.2770963,5.376423,137.97025,5.3489347,-96.0838448930877,82.7699558536616,54.33984765902894,-0.00960838448930877,0.00827699558536616,0.005433984765902894,13,227,13,
2261630791965200896,293.8507779529774,69.80556556572053,1.1236829,4.010663,7.329323,358.21173,5.348976,30.82699076301556,-274.42309584221084,228.160699110225,0.0030826990763015557,-0.027442309584221083,0.022816069911022502,10,226,18,
1615529687576202880,231.96409588878208,60.670204243234494,,4.4378514,6.162049,189.8735,5.349001,-92.11769674433592,51.98258821612647,-157.68350094769332,-0.009211769674433592,0.005198258821612648,-0.01576835009476933,11,227,15,
2086614688589352320,296.8616365570033,47.90740591989928,,4.3189178,6.395326,349.65125,5.349056,-4.6737318977168565,-247.66155449314394,-246.7750134895149,-0.00046737318977168566,-0.024766155449314393,-0.02467750134895149,11,227,16,
4404012912170359424,236.5233874348637,-1.804327379913245,,5.3488727,5.3292003,131.79156,5.349524,18.863893805390372,23.964723211148858,-128.21412105983327,0.0018863893805390372,0.0023964723211148857,-0.012821412105983327,13,227,13,
5190163485512230400,134.16381459706497,-85.66300119954647,,5.0747623,5.5060825,47.617855,5.349698,19.136595254231942,-25.376371509190765,35.458293894436935,0.0019136595254231942,-0.0025376371509190764,0.0035458293894436933,12,228,14,
2132364508422993024,285.0570410387764,50.53347810269267,,5.51917,5.254078,195.6453,5.350681,-127.61645701364917,138.95030740212036,51.80671176816456,-0.012761645701364916,0.013895030740212037,0.005180671176816456,14,227,13,
3893222411684271616,179.98705548328408,3.6551737966928,,5.3363385,5.3447423,91.69614,5.3507185,48.62113181524796,63.36119267854136,-45.050270745653,0.0048621131815247964,0.006336119267854136,-0.0045050270745653,13,227,13,
4798709239757160320,82.53963124411656,-47.07824172481024,,4.8537545,5.6235175,43.43853,5.350806,-28.3698190042951,-32.83489232110215,-1.9821968837790203,-0.0028369819004295097,-0.0032834892321102153,-0.00019821968837790204,12,228,14,
851121235119808000,162.79532784756424,56.58226667679424,1.4167862,4.625275,5.914179,111.66451,5.35099,94.1082583756988,-59.98772996407508,3.7511002106085005,0.00941082583756988,-0.005998772996407508,0.00037511002106085006,11,228,15,
4582795323914832000,268.85497113725245,26.050014711938804,,5.009739,5.550306,1287.3396,5.3510375,192.72886153704312,-758.5860559053415,1022.0792667130928,0.019272886153704313,-0.07585860559053414,0.10220792667130928,12,228,14,
2363787791689843968,6.590723522129612,-18.693683909210637,1.2576416,4.283874,6.5288887,306.03528,5.3510394,288.14048480260794,91.51781220805222,47.50940613234567,0.028814048480260795,0.009151781220805223,0.004750940613234567,10,227,16,
2752790470111176064,4.190341886472247,10.244823975521928,,4.1802835,6.730843,350.14682,5.3510957,119.11177241823222,207.04892870312932,-256.0193788571211,0.011911177241823221,0.020704892870312932,-0.025601937885712113,10,227,17,
5814264736626677760,256.1403010003611,-68.27879352563593,,4.167703,6.7621784,328.76932,5.3511386,22.10876653570716,-219.24717072486158,243.9900537822708,0.0022108766535707163,-0.02192471707248616,0.02439900537822708,10,227,17,
3528457578039228160,188.3926679865128,-12.829976281719146,,4.74474,5.7927322,48.938217,5.3512917,46.997856021243216,-4.852804165928994,-12.751505960972766,0.0046997856021243215,-0.0004852804165928994,-0.0012751505960972766,12,228,14,
430405961303214464,6.198072457360528,61.83104573890762,,5.293897,5.3631206,260.05765,5.351421,139.82503944150557,-11.929728607030583,-218.94433366512712,0.013982503944150557,-0.0011929728607030583,-0.02189443336651271,13,227,13,
29644521407738496,46.598690564643306,13.186974198471711,,4.6694007,5.884214,97.96656,5.351705,-68.95706078672775,39.95966485254221,56.9701310404113,-0.0068957060786727755,0.0039959664852542215,0.005697013104041131,11,228,15,
3318108290544104960,91.24316966632924,4.158649114570995,,4.6893926,5.8612003,501.7818,5.3518066,261.40112335269754,36.03309546275949,-426.7974268345106,0.026140112335269753,0.0036033095462759492,-0.04267974268345106,11,228,14,
2001025095719170560,332.7922253864202,50.823573536482165,,5.2107244,5.423048,55.836983,5.352735,46.25800942079905,-10.17897302569844,29.5694731625313,0.004625800942079905,-0.001017897302569844,0.0029569473162531297,13,227,13,
841456081234583552,173.77048412569013,54.78542543773276,,4.680751,5.8693795,122.55727,5.3531566,13.000519742673134,19.504771063016413,-120.29478302092981,0.0013000519742673135,0.0019504771063016413,-0.01202947830209298,11,228,14,
1892029786488799232,331.29737015159884,26.673823945706733,,4.5747113,6.004329,134.53285,5.3534913,-0.5603268989529956,-3.9573969817095875,134.47346493646234,-5.603268989529956e-05,-0.00039573969817095875,0.013447346493646234,11,228,15,
4163243917517653120,264.53954167835764,-10.926308123755271,,4.588088,5.989916,126.880066,5.3535795,-7.013262356666461,-5.2847288001673505,126.57581499160732,-0.0007013262356666461,-0.000528472880016735,0.012657581499160731,11,228,15,
5729969440722976768,134.1421523877719,-16.708870983819025,1.3597248,4.4572773,6.205137,223.22517,5.3540945,70.41594812775298,-97.70891294942257,187.9469050052186,0.007041594812775298,-0.009770891294942257,0.01879469050052186,11,227,15,
2872639745802090880,353.6591535713918,33.49742285308539,1.4904195,4.6759048,5.8655753,94.377266,5.3546395,10.515815926732701,-44.91590693818907,82.33496983025967,0.00105158159267327,-0.004491590693818907,0.008233496983025966,11,228,14,
5794330865689870592,232.87844101963688,-73.3896730723237,,5.4516435,5.2752194,322.28094,5.355033,-125.80147429097849,-53.274729441676634,291.8917548619968,-0.012580147429097849,-0.005327472944167663,0.02918917548619968,13,227,13,
3575733210781078016,180.1856293061816,-10.448272003975848,,4.8056283,5.731157,12.759143,5.3550773,2.9235401929570237,5.961389409985302,10.895433866401506,0.0002923540192957024,0.0005961389409985303,0.0010895433866401506,12,228,14,
6071548670839838848,185.7056569986677,-57.67618321882756,,5.4288545,5.303469,103.842476,5.355988,-41.81248172357282,-15.342896156834053,-93.80603248963828,-0.004181248172357282,-0.0015342896156834054,-0.009380603248963828,13,227,13,
2268467486545969792,281.5923729853624,75.4342684117677,,5.302628,5.3712173,87.300735,5.356526,35.56116102563342,-79.66758769624425,3.1460496992939704,0.0035561161025633417,-0.007966758769624426,0.00031460496992939706,13,227,13,
1373540063205059712,238.9484463816948,37.94730892410523,1.6376194,5.0283685,5.52362,42.01447,5.356588,40.01392980097888,7.587837153981701,10.321135528026446,0.004001392980097888,0.00075878371539817,0.0010321135528026445,12,228,14,
5592847352767303680,110.88286358205654,-32.20204209491243,,5.5032063,5.276784,391.46506,5.3566175,-166.0039826971966,-221.25819115249348,-277.0061078341037,-0.01660039826971966,-0.02212581911524935,-0.027700610783410372,14,227,13,
3959853576537169536,187.36258815879484,24.108927749508783,,4.98266,5.584416,60.3765,5.3566923,13.313779918082554,-28.44055926917926,-51.56742775240165,0.0013313779918082554,-0.002844055926917926,-0.005156742775240165,12,228,14,
5575351648860045312,96.00413878518414,-36.70751861965771,,4.6942344,5.8670015,98.555,5.3570786,-9.95279988692906,53.018693842158186,82.48059106651846,-0.0009952799886929061,0.005301869384215819,0.008248059106651846,11,228,14,
1472815277314223360,199.6156843620711,34.09833369269398,,4.5446305,6.058731,154.59203,5.3571277,-17.21547129519184,137.5049396880095,68.51798923642019,-0.001721547129519184,0.01375049396880095,0.006851798923642019,11,227,15,
3585098090614578688,174.6671612971082,-13.201382200818337,,4.905781,5.6160984,26.83105,5.3572874,6.564163078047103,-20.579200556348862,-15.915825823653448,0.0006564163078047103,-0.0020579200556348864,-0.0015915825823653448,12,228,14,
1404761795386873344,240.52321018321211,52.915778092201,,4.4651937,6.1821485,273.17267,5.3574986,45.81349924947153,-236.4651299010809,128.87464165735815,0.004581349924947153,-0.02364651299010809,0.012887464165735815,11,227,15,
3738318338775659648,202.30389928395843,10.818145824077432,,4.6684227,5.8931055,88.97736,5.3575716,-5.071473351436127,-14.8630008596208,-87.5804884438434,-0.0005071473351436127,-0.00148630008596208,-0.00875804884438434,11,228,15,
5492080582407617792,110.1616279889924,-52.08592075856836,,5.392629,5.3212314,159.46196,5.357598,38.5641699085051,8.053909578661196,-154.5187885883406,0.00385641699085051,0.0008053909578661197,-0.015451878858834062,13,227,13,
3111154810353133184,107.8482804536873,-0.3019728173631489,,5.0810947,5.510025,87.083725,5.357741,42.50899021897038,71.45487180942861,-25.89907730281584,0.004250899021897038,0.007145487180942861,-0.002589907730281584,12,227,14,
6262024010760055424,236.01816994173117,-15.673115616647047,,5.142079,5.4737926,43.690254,5.357767,40.23867334269982,16.95200241179086,-1.522194611293894,0.004023867334269982,0.001695200241179086,-0.0001522194611293894,13,227,13,
5874471485134725632,224.18319838968617,-62.78105673022948,0.79629666,5.381166,5.3628488,306.75153,5.35798,-130.67648891951478,-277.08765929447554,15.5751554636694,-0.013067648891951477,-0.027708765929447553,0.00155751554636694,13,227,13,
4373966832796402048,262.2066076001619,0.3307103265801707,,5.133379,5.4795456,63.757114,5.3580146,-7.002081613478035,-59.89433091060238,20.70288780480755,-0.0007002081613478035,-0.005989433091060238,0.002070288780480755,13,227,13,
2472524234636869248,14.68263440564479,-11.380039485011364,,4.7112274,5.844627,102.294754,5.3584676,-19.905492587690752,32.799385361430346,94.82715001872772,-0.001990549258769075,0.0032799385361430345,0.009482715001872772,12,228,14,
3177730441273211008,67.27885881081833,-13.048372354837484,,5.3798313,5.304082,471.74918,5.358485,-109.63325181691435,-403.3688238104858,-218.68111693620634,-0.010963325181691436,-0.04033688238104858,-0.021868111693620632,13,227,13,
670326064263850624,118.91615543263693,19.883789987617025,,5.364774,5.3448434,154.43842,5.3586755,70.58654283395514,-35.356627480671605,132.7353548834659,0.007058654283395514,-0.0035356627480671605,0.01327353548834659,13,227,13,
767158369693232384,172.26686535351712,39.337026731942935,,5.3447347,5.3587513,65.23652,5.3595047,3.79537528694141,-2.176770464825954,65.08963311069694,0.00037953752869414103,-0.0002176770464825954,0.006508963311069694,13,227,13,
1683875089840663168,183.78506406188285,70.19988476641385,,4.610424,5.9689865,143.9,5.3597083,-0.1272807794790041,67.20816388195914,127.24093880201804,-1.272807794790041e-05,0.006720816388195914,0.012724093880201804,11,228,15,
6402076022332085760,327.5005087279091,-64.7127045864695,,4.7043543,5.858366,104.056854,5.359837,-22.684916349906192,-22.21233695212296,-99.09508323676017,-0.002268491634990619,-0.002221233695212296,-0.009909508323676017,11,228,14,
1776240801082118528,331.8749703445142,18.000566219113974,,4.248047,6.6025543,333.02173,5.3605824,93.1157537018479,-199.36817176351636,-249.97052056673152,0.00931157537018479,-0.019936817176351637,-0.02499705205667315,10,227,16,
6237015550067390592,238.48270056966044,-23.97820254162301,,5.3477464,5.343565,142.14615,5.3605905,55.263362384905825,-15.792009449693673,130.00808119220076,0.005526336238490583,-0.0015792009449693673,0.013000808119220076,13,227,13,
1443435089669339648,205.25969409376208,22.49565814664348,,4.697703,5.866211,105.45381,5.360865,45.43844334687342,80.35855965795851,-50.974069873097235,0.004543844334687342,0.008035855965795851,-0.005097406987309723,11,228,14,
1012629082238847872,136.35030839468425,48.53023753473208,,4.9756246,5.5990973,99.42558,5.3612614,4.9494419116782264,15.50604072520501,-98.08420710862481,0.0004949441911678227,0.001550604072520501,-0.009808420710862482,12,228,14,
1239044708517928064,216.6136918550565,19.227017888504253,,5.1590896,5.46901,95.54797,5.3616366,-87.74031337377727,13.817707824576678,35.21537917823538,-0.008774031337377726,0.0013817707824576677,0.003521537917823538,13,227,13,
3486169330043371904,178.91722461194828,-28.477225307384742,,4.474159,6.1745563,167.23586,5.361748,161.87807942870668,-25.05469155009886,33.69840800011685,0.01618780794287067,-0.0025054691550098858,0.0033698408000116848,11,227,15,
2847693025260697984,358.0972206679926,21.67107559906804,,4.352986,6.386523,216.29514,5.3626127,-205.10823474793287,9.100842253625045,68.05420116701904,-0.020510823474793285,0.0009100842253625045,0.006805420116701905,11,227,16,
